loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
0.11775609105825424,0.11078095436096191,0.0006733128102496266,4.840150722884573e-05,0.0
0.11746403574943542,0.11112755537033081,0.0006094247801229358,4.8446498112753034e-05,0.0
0.1170525997877121,0.10973060131072998,0.0007083271630108356,4.7745528718223795e-05,0.0
0.11670343577861786,0.10843165963888168,0.0008032958721742034,4.7764340706635267e-05,0.0
0.11622583121061325,0.10907568037509918,0.00069177191471681,4.648625326808542e-05,0.0
0.11579739302396774,0.10958897322416306,0.0005981040885671973,4.5476062950911e-05,0.0
0.11524064093828201,0.10778781771659851,0.0007228613831102848,4.484244345803745e-05,0.0
0.11468779295682907,0.10693273693323135,0.0007536057964898646,4.379970778245479e-05,0.0
0.11407718062400818,0.10805515199899673,0.0005809652502648532,4.2476083763176575e-05,0.0
0.11333893984556198,0.10613706707954407,0.0006998744793236256,4.062509469804354e-05,0.0
0.11256758123636246,0.10528669506311417,0.0007086831028573215,3.8811758713563904e-05,0.0
0.11175787448883057,0.10615015774965286,0.0005424068658612669,3.672955062938854e-05,0.0
0.11093094199895859,0.10205691307783127,0.0008689442765899003,3.69171830243431e-05,0.0
0.11054684221744537,0.10736602544784546,0.0002993693051394075,3.7423869798658416e-05,0.0
0.11500722169876099,0.09132721275091171,0.0023329572286456823,7.008833199506626e-05,0.0
0.1773645132780075,0.1431630253791809,0.0031952292192727327,0.00044983954285271466,0.0
0.6910313963890076,0.047013938426971436,0.06266018748283386,0.003483112435787916,0.0
0.4951649606227875,0.22642849385738373,0.025623571127653122,0.002500145696103573,0.0
0.12437379360198975,0.1034453883767128,0.0020739019382745028,3.7877409340580925e-05,0.0
0.8048932552337646,0.05153902992606163,0.07373899966478348,0.0031928494572639465,0.0
0.1385418027639389,0.13701528310775757,0.00013661208504345268,3.207959889550693e-05,0.0
0.1429295539855957,0.13946551084518433,0.0002771980653051287,0.00013841538748238236,0.0
0.42436590790748596,0.06112968921661377,0.03445542976260185,0.0037363821174949408,0.0
0.19061166048049927,0.16120009124279022,0.0029303475748747587,2.161795418942347e-05,0.0
0.2610211968421936,0.18299219012260437,0.007621737662702799,0.0003623262164182961,0.0
0.1618756651878357,0.08755834400653839,0.007374811451882124,0.00011384094250388443,0.0
0.2351689487695694,0.07316195219755173,0.0160968080163002,0.00020778545876964927,0.0
0.12982803583145142,0.1276082545518875,0.00015432896907441318,0.00013529896386899054,0.0
0.2060587853193283,0.16446475684642792,0.00393205089494586,0.00045470267650671303,0.0
0.1413523256778717,0.13665543496608734,0.00042400401434861124,9.137084998656064e-05,0.0
0.137558713555336,0.09701744467020035,0.004008537624031305,9.117895388044417e-05,0.0
0.17655092477798462,0.08441286534070969,0.009047253988683224,0.0003331025072839111,0.0
0.1357559710741043,0.09882952272891998,0.003619485767558217,0.0001463187363697216,0.0
0.1264670491218567,0.12535108625888824,0.00010942616063402966,4.3403533709351905e-06,0.0
0.15008145570755005,0.14308147132396698,0.0006856050458736718,2.8784597816411406e-05,0.0
