loss,data_loss,dirichlet_loss,neumann_loss
1.0046918532680138e-06,4.0938988377092755e-07,5.855842033497538e-08,1.94356863936207e-09
1.4166713526719832e-06,2.3984455310710473e-07,1.168897725278839e-07,1.58582347253855e-09
1.5723890101071447e-06,1.6612676745353383e-07,1.4000396220126277e-07,1.2445180441744697e-09
1.2586785942403367e-06,1.929650750298606e-07,1.0584001586266822e-07,1.4626746480672637e-09
6.909103262842109e-07,2.403268979378481e-07,4.3893077616985465e-08,2.330519999205194e-09
3.2455159271194134e-07,2.43748360162499e-07,6.402173013952961e-09,3.3562979062651266e-09
4.0301443959833705e-07,2.0878833595361357e-07,1.744399824588072e-08,3.957222993733467e-09
7.413299840663967e-07,1.6698022875516472e-07,5.542690573179243e-08,4.016142529650324e-09
9.726296639200882e-07,1.4829804229066212e-07,8.037778798097861e-08,4.1107357517944365e-09
8.782165537013498e-07,1.4776644263747585e-07,7.056412698602799e-08,4.961768773625863e-09
5.687485895577993e-07,1.536097471444009e-07,3.803369352795016e-08,6.960385601217922e-09
3.056389346056676e-07,1.512664908887018e-07,1.0452972709629194e-08,9.96854776502687e-09
2.630934261560469e-07,1.4324497499274003e-07,5.190424534617932e-09,1.3588840275247094e-08
4.141674025959219e-07,1.3749618688052578e-07,1.8853585359579483e-08,1.7627076687176668e-08
5.961451279290486e-07,1.3848342916844558e-07,3.467866349637916e-08,2.217502093060375e-08
6.663145768470713e-07,1.4481123855603073e-07,3.830495387546762e-08,2.7690765236343395e-08
5.903876854063128e-07,1.428607561138051e-07,2.7646903433264924e-08,3.42115811235999e-08
4.6128266717460065e-07,1.3487544947565766e-07,1.154042017503798e-08,4.2200603900255373e-08
4.0311587667929416e-07,1.2348414202278946e-07,2.1396970861786713e-09,5.164695338066849e-08
4.857561748394801e-07,1.1994329440767615e-07,4.777061413108186e-09,6.360845361541578e-08
6.748749683538335e-07,1.262092155229766e-07,1.5116759399802504e-08,7.94996282138527e-08
8.741268970879901e-07,1.341196878001938e-07,2.3296534479300135e-08,1.014083750305872e-07
1.0253261280013248e-06,1.3635221307595202e-07,2.2692908885346696e-08,1.3240897089872306e-07
1.1430545328039443e-06,1.2971541707429424e-07,1.4113082258404575e-08,1.7444165223423624e-07
1.3311031352714053e-06,1.2318108133513306e-07,4.972739109376789e-09,2.316389213774528e-07
1.6609019439783879e-06,1.2072254662598425e-07,1.032147922686022e-09,3.0597158229284105e-07
2.162361624868936e-06,1.2393824988521374e-07,3.0092577318896474e-09,4.016661421246681e-07
2.807431428664131e-06,1.3206609139615466e-07,6.380158623642274e-09,5.223127459430543e-07
3.548393806340755e-06,1.31477676745817e-07,7.308508909176226e-09,6.687661766591191e-07
4.411373993207235e-06,1.406630190103897e-07,4.960938770892653e-09,8.44220323870104e-07
5.361848252505297e-06,1.358644965421263e-07,2.939896326381586e-09,1.0393169986855355e-06
6.405840395018458e-06,1.5258571295362344e-07,2.7823656711944977e-09,1.2450861959223403e-06
7.3822002377710305e-06,1.477478832612178e-07,7.510323918324957e-09,1.4318698049464729e-06
8.100670129351784e-06,1.6514945855305996e-07,1.1820344703039609e-08,1.5634634564776206e-06
8.306178642669693e-06,1.5557921528852603e-07,1.794158777101984e-08,1.5942366644594586e-06
7.79248421167722e-06,1.726688623193695e-07,1.8761051379101445e-08,1.4864410786685767e-06
6.5493386500747874e-06,1.6563789984047617e-07,2.0274042000778536e-08,1.236192133546865e-06
4.78572110296227e-06,1.8786725775044033e-07,1.7757697534648287e-08,8.840553959998942e-07
2.9232185170258163e-06,1.90128602639561e-07,1.723350706583915e-08,5.121509616401454e-07
1.4371098586707376e-06,2.0623596697078028e-07,1.6473606478939473e-08,2.132275511712578e-07
6.190733756739064e-07,2.2620930906214198e-07,1.5804047848178016e-08,4.696472188925327e-08
5.195616950004478e-07,2.3207466881558503e-07,1.7090673765096653e-08,2.3316056640965144e-08
9.443946282772231e-07,2.668407432793174e-07,1.4684331084424684e-08,1.0614211731763135e-07
1.611243078514235e-06,2.70445696060051e-07,1.4727491226551592e-08,2.3870450149843236e-07
2.2060680748836603e-06,2.8256835093998234e-07,1.1586069881275307e-08,3.6152783877696493e-07
2.5506958536425373e-06,2.7803841362583626e-07,9.814345780512213e-09,4.349028017713863e-07
2.4846381165843923e-06,2.46766092004691e-07,8.213806523826861e-09,4.311467591833207e-07
2.083498657157179e-06,2.2549670575244818e-07,6.329740287469576e-09,3.58940923206319e-07
1.4418876617128262e-06,1.837294263395961e-07,5.637985633910603e-09,2.403556607077917e-07
8.008549343685445e-07,1.6108613465348753e-07,4.339639758654812e-09,1.1927447474135988e-07
3.4062480835928e-07,1.419604416241782e-07,3.464083242477045e-09,3.280470295408122e-08
1.6522470502877695e-07,1.3377146501625248e-07,2.5603941189444868e-09,1.1698597646159214e-09
2.497886555374862e-07,1.3163165135665622e-07,1.7127061990862558e-09,2.0205989770261112e-08
4.797922770194418e-07,1.3007193899738922e-07,1.1019160028880037e-09,6.774023830757869e-08
7.194448699010536e-07,1.2986406261461525e-07,7.418618497290197e-10,1.1643244590686663e-07
8.669757107782061e-07,1.2750867028898938e-07,5.871727548623085e-10,1.4671906001240131e-07
8.915375815377047e-07,1.2733157461752853e-07,6.149218356732433e-10,1.5161135991093033e-07
8.12844405118085e-07,1.2491823042637407e-07,8.450100619228351e-10,1.3589522041002056e-07
6.791925670768251e-07,1.2536935400930815e-07,9.18998321886022e-10,1.0892664903394689e-07
5.331343118086806e-07,1.2448879260773538e-07,1.0368326197607303e-09,7.965544313037753e-08
3.9968981013771554e-07,1.2405101301737886e-07,1.0273221162648838e-09,5.307311212732202e-08
2.8984214850424905e-07,1.2365434542971343e-07,9.201243100775969e-10,3.139730964107912e-08
2.1100663616380189e-07,1.230850159572583e-07,8.544088214712531e-10,1.587550713111341e-08
1.7111375427703024e-07,1.233422892710223e-07,8.011581953404345e-10,7.951975966591363e-09
1.7551781184010906e-07,1.2500254342739936e-07,7.554916137131329e-10,8.592070166457688e-09
2.1912720171712863e-07,1.261028330645786e-07,8.459542510941276e-10,1.6912965250526213e-08
2.849016595973808e-07,1.2786151160071313e-07,8.905192139252449e-10,2.9626995967646508e-08
3.473542733445356e-07,1.281553778653688e-07,1.0488532264929518e-09,4.174206935658731e-08
3.8528105505974963e-07,1.2761353218593285e-07,1.2881571365142008e-09,4.8957190301734954e-08
3.8656241940770997e-07,1.2792973791420081e-07,1.4700304307169176e-09,4.878647885675491e-08
3.564790631571668e-07,1.264828313196631e-07,1.9373855852933275e-09,4.212447279883236e-08
3.0844000775687164e-07,1.2755914724493778e-07,2.2803121613179655e-09,3.1615545736940476e-08
2.6073072945109743e-07,1.2842939156598732e-07,2.8125684004010054e-09,2.0835129177498857e-08
2.2527632381752483e-07,1.2961429263214086e-07,3.446087193381686e-09,1.2240231939131263e-08
2.075090890230058e-07,1.3394848963343975e-07,3.9452729971856115e-09,6.821573972359829e-09
2.0561837743571232e-07,1.3704014634186024e-07,4.758107241542575e-09,4.19943235741016e-09
2.165778738572044e-07,1.4452812990839448e-07,5.473920872134386e-09,3.462108155716237e-09
2.366964793054649e-07,1.5370916628398845e-07,6.405270980280875e-09,3.786918334469647e-09
2.6607892777974484e-07,1.652177274991118e-07,7.718417904811758e-09,4.735400516153732e-09
3.035503937098838e-07,1.822442214916009e-07,9.073672480042205e-09,6.113888506575904e-09
3.516664150993165e-07,2.0007045975489746e-07,1.1305525404736727e-08,7.708139015960569e-09
4.07471134167281e-07,2.237477190192294e-07,1.3831600753633211e-08,9.081483121065048e-09
4.7548650172757334e-07,2.5131933512057003e-07,1.753169875939875e-08,9.770038111867052e-09
5.521816319742356e-07,2.830701362199761e-07,2.2232638841046537e-08,9.357012054067582e-09
6.509665695375588e-07,3.2567197649768787e-07,2.8571404797617106e-08,7.916112210182291e-09
7.703304163442226e-07,3.743770093933563e-07,3.671227943868871e-08,5.766128463591258e-09
9.381802783536841e-07,4.437201255313994e-07,4.765072958434757e-08,3.5905736162078483e-09
1.1492960538816988e-06,5.258247597339505e-07,6.137795338645446e-08,1.938331273265703e-09
1.4517855788653833e-06,6.470252742474258e-07,7.988007411086073e-08,1.1919226716727849e-09
1.823116690502502e-06,7.880424277573184e-07,1.0280611917323768e-07,1.4026126926580673e-09
2.349894430153654e-06,1.0024682524090167e-06,1.3352261873933458e-07,2.4400104159383318e-09
2.9644854748767102e-06,1.2404129847709555e-06,1.7041007538409758e-07,3.994367503423746e-09
3.8278326428553555e-06,1.6008771126507781e-06,2.1968860153265268e-07,6.0139018209781625e-09
4.757452188641764e-06,1.973426833501435e-06,2.742849289916194e-07,8.235199189243758e-09
6.037944331183098e-06,2.5251465558540076e-06,3.4576709140310413e-07,1.1025376167594914e-08
7.220933639473515e-06,3.013156856468413e-06,4.1375943737875787e-07,1.4036519502269584e-08
8.765427992329933e-06,3.7229917779768584e-06,4.952506174049631e-07,1.7986037548212153e-08
9.747755939315539e-06,4.149193046032451e-06,5.48840091596503e-07,2.2032430990748253e-08
1.0846810255316086e-05,4.758021077577723e-06,5.952152264399047e-07,2.732748427547449e-08
1.067618632077938e-05,4.742144483316224e-06,5.77303865156864e-07,3.220060662556534e-08
1.020508716464974e-05,4.742457804240985e-06,5.270589440442564e-07,3.8407975466725475e-08
8.273324056062847e-06,3.985146122431615e-06,4.072415435985022e-07,4.315259616305411e-08
6.126344032963971e-06,3.154336809529923e-06,2.728494621351274e-07,4.8702499810815425e-08
3.608801989685162e-06,2.0069439869985217e-06,1.3441190560570249e-07,5.1547782931038455e-08
1.7158752143586753e-06,1.0363759201936773e-06,4.0847012883205025e-08,5.420583448767502e-08
6.835620069978177e-07,3.7169559163885424e-07,4.145872534166983e-09,5.4081535694194827e-08
6.267193839448737e-07,1.4695628181016218e-07,2.126289189163799e-08,5.342684161746547e-08
1.2428065474523464e-06,3.1556552926303993e-07,6.68030182282564e-08,5.184216789189122e-08
2.0397733351273928e-06,6.978108331168187e-07,1.0905264957727923e-07,5.0287223274381176e-08
2.628718902997207e-06,1.1240697403991362e-06,1.2555034345496097e-07,4.982911505635457e-08
2.6620866719895275e-06,1.3176754691812675e-06,1.0978147457763043e-07,4.9319297090733016e-08
2.308938292117091e-06,1.3240804719316657e-06,7.350363517844016e-08,4.996429225911925e-08
1.6737892565288348e-06,1.055484176504251e-06,3.719506835864195e-08,4.927088070871832e-08
1.1413977745178272e-06,7.197262448244146e-07,1.7816475406107202e-08,4.8701345178869815e-08
8.369955821763142e-07,4.005622145086818e-07,2.0298365654980444e-08,4.668994080248012e-08
8.088525191851659e-07,2.1248561665743182e-07,3.70085544432186e-08,4.525627517182329e-08
9.15561315650848e-07,1.6039662398270593e-07,5.323206409002523e-08,4.4568807311407e-08
1.0107045227414346e-06,2.1448221332320827e-07,5.663950730649958e-08,4.5965443007389695e-08
1.009629500003939e-06,2.988266487591318e-07,4.623151994564978e-08,4.9697522541691797e-08
9.069545967577142e-07,3.5945791410085803e-07,2.7267056168511772e-08,5.496522703651863e-08
8.027504918572959e-07,3.738844043255085e-07,1.21389458485055e-08,6.149532794097468e-08
7.523399858655466e-07,3.409935800391395e-07,7.569061821754985e-09,6.713115396905778e-08
7.980215741554275e-07,2.8946291763531917e-07,1.457558518325186e-08,7.256056733240257e-08
8.766315886532539e-07,2.3241506141857826e-07,2.623192685291542e-08,7.637945742544616e-08
9.395346296514617e-07,1.9043210386371356e-07,3.45784236799318e-08,8.066364642900226e-08
9.219811545335688e-07,1.5933663632949902e-07,3.371357948367404e-08,8.510174609455134e-08
8.440033525403123e-07,1.3953209077044448e-07,2.4698074696516414e-08,9.149810153985527e-08
7.499747312067484e-07,1.2972741103567387e-07,1.2248892566901759e-08,9.955167001862719e-08
7.070964329614071e-07,1.2449561381799867e-07,3.4272757964970424e-09,1.0966561347913739e-07
7.546951792392065e-07,1.284541468749012e-07,1.7684487207958455e-09,1.2171130947535858e-07
8.824711130728247e-07,1.3519944275230955e-07,7.026260018250241e-09,1.3540181953430874e-07
1.0594160357868532e-06,1.4749797117019625e-07,1.523758008659115e-08,1.5190845203960635e-07
1.2238297131261788e-06,1.5424042487666156e-07,2.1511235459570344e-08,1.7089539028347644e-07
1.3656152759722318e-06,1.626227401629876e-07,2.2885881634238103e-08,1.9482675384097092e-07
1.462994532630546e-06,1.601620596147768e-07,1.9018676411519664e-08,2.2252913822740084e-07
1.5678133422625251e-06,1.5995655644474027e-07,1.251811809765968e-08,2.565351167049812e-07
1.6815519074953045e-06,1.5056143354286178e-07,6.136636532261264e-09,2.9392481337708887e-07
1.8517484932090156e-06,1.4701103623337985e-07,2.2929182996733743e-09,3.363616656315571e-07
2.046806002908852e-06,1.3515155217191932e-07,1.416897155159802e-09,3.7949709508211527e-07
2.271764969918877e-06,1.3241343310710363e-07,2.17765716570284e-09,4.2351499018877803e-07
2.4780961211945396e-06,1.2284466777146008e-07,3.6129883529412155e-09,4.6382430696212396e-07
2.6515549507166725e-06,1.2359011236640072e-07,3.7106435701872442e-09,4.981716870133823e-07
2.769080765574472e-06,1.2291005191400473e-07,3.236126255856675e-09,5.227618657954736e-07
2.809260195135721e-06,1.27917203940342e-07,1.7503696270182445e-09,5.32767842287285e-07
2.778702310024528e-06,1.362604820087654e-07,8.323596256687438e-10,5.268236122901726e-07
2.6464444999874104e-06,1.396760609395642e-07,5.508476452753541e-10,5.002519856134313e-07
2.437941020616563e-06,1.465517982524034e-07,1.0402856354119194e-09,4.561972843930562e-07
2.1351802388380747e-06,1.4231018496957404e-07,2.0162951308577703e-09,3.9454141642636387e-07
1.7823961115936982e-06,1.3969818724035576e-07,2.7171052074947966e-09,3.2310538244928466e-07
1.395638150825107e-06,1.3135583287748887e-07,2.9441000748420265e-09,2.469682556238695e-07
1.0239377843390685e-06,1.2474089317038306e-07,2.6281083975732145e-09,1.7458316392549023e-07
6.975201358727645e-07,1.210273410379159e-07,1.8781067812057017e-09,1.1154234158539111e-07
4.4281054556449817e-07,1.1982736225490953e-07,1.2247191039094218e-09,6.214720116304306e-08
2.706561303966737e-07,1.2281986982998205e-07,7.234201571115761e-10,2.8120414441445973e-08
1.7722200595926552e-07,1.2703459617569024e-07,5.726109586490225e-10,8.892261149640035e-09
1.5080914295140246e-07,1.3055033321052179e-07,7.024052450788076e-10,2.646949770479523e-09
1.742359501122337e-07,1.3324179803930747e-07,8.144210306149091e-10,6.569988109106362e-09
2.3065136645072926e-07,1.3214304317443748e-07,9.944501888625723e-10,1.7712764588395657e-08
3.0399644401768455e-07,1.2986600950171123e-07,9.240976872604278e-10,3.297789419320907e-08
3.8284758829831844e-07,1.2563734230752743e-07,8.301735965332568e-10,4.978169698688362e-08
4.5537836967923795e-07,1.2136435145748692e-07,6.464301871567102e-10,6.550994413601074e-08
5.159633360563021e-07,1.1799280486002317e-07,4.946734133426389e-10,7.860476358700907e-08
5.57523947009031e-07,1.1571028579737686e-07,4.121112340271793e-10,8.753850977427646e-08
5.793528430331207e-07,1.145550498904413e-07,4.022735755615514e-10,9.21550125099202e-08
5.810097150060756e-07,1.149146200418727e-07,4.216279547719637e-10,9.237576392706615e-08
5.657656174662407e-07,1.1483201944884058e-07,5.172551276189097e-10,8.915220917060651e-08
5.388532144934288e-07,1.161914653380336e-07,5.702505689875181e-10,8.339184631722674e-08
5.044941531195946e-07,1.1601825633533736e-07,7.166530702207297e-10,7.626187681353258e-08
4.6870127334841527e-07,1.1713331815599304e-07,8.191116118716479e-10,6.867536939125785e-08
4.330053684498125e-07,1.167267313917364e-07,1.014201833626771e-09,6.122732543190068e-08
4.0061152617454354e-07,1.1748799977340241e-07,1.1670315824829913e-09,5.4290644868615345e-08
3.6991946217312943e-07,1.1720127446324113e-07,1.3513442587154145e-09,4.784095253285159e-08
3.419958716222027e-07,1.1794934806630408e-07,1.4592654862255472e-09,4.189077174032718e-08
3.145918867630826e-07,1.1803502530938204e-07,1.5271603981403814e-09,3.625705247145561e-08
2.8882993774459464e-07,1.1897766682977817e-07,1.5031389466457767e-09,3.0964180552928156e-08
2.6348288884037174e-07,1.1944459288315556e-07,1.4245095103504468e-09,2.5958637905887372e-08
2.4039496793193393e-07,1.2047476616317e-07,1.294432561138592e-09,2.139517363275445e-08
2.1930100047029555e-07,1.2104193558570842e-07,1.147179462535064e-09,1.73574523643083e-08
2.0174834958197607e-07,1.2178441011201357e-07,1.0046512510797356e-09,1.398348725700771e-08
1.8720010075412574e-07,1.2198066201563051e-07,8.817040431097212e-10,1.1280480549658023e-08
1.7612015312806761e-07,1.220474814545014e-07,7.885936348372979e-10,9.237346887402964e-09
1.6752592557622847e-07,1.215553169231498e-07,7.228598830621991e-10,7.748402808260835e-09
1.6111501111026882e-07,1.2086657363852282e-07,6.805719321434367e-10,6.688544385013984e-09
1.5582395462843124e-07,1.1976474922903435e-07,6.573446786894976e-10,5.89715343224384e-09
1.5143079679091898e-07,1.186287335031011e-07,6.441370214993469e-10,5.272138725587183e-09
1.4742732901140698e-07,1.1731543025916835e-07,6.43704478608953e-10,4.734970637798597e-09
1.4389328839570226e-07,1.161880618383293e-07,6.44223452361814e-10,4.252599605791829e-09
1.4072338672121987e-07,1.1507451347370079e-07,6.529611851213701e-10,3.823850125428407e-09
1.3816404020872142e-07,1.1425800749975679e-07,6.568036670095978e-10,3.4675986526622182e-09
1.3622101846522128e-07,1.1353044726547523e-07,6.615236691764892e-10,3.2150682116594e-09
1.3504065066172188e-07,1.1307378855462957e-07,6.565967769489589e-10,3.080179444836517e-09
1.3458164005442086e-07,1.1267824362448664e-07,6.466502888713421e-10,3.0873783529727916e-09
1.34911758209455e-07,1.1248453546386372e-07,6.260175156036496e-10,3.2334093180708123e-09
1.3597188797120907e-07,1.1228999596823996e-07,6.016021014687567e-10,3.533173753567098e-09
1.3782897667624638e-07,1.1226541118958266e-07,5.705005912126637e-10,3.971711848294035e-09
1.4047957108687115e-07,1.1219670170703466e-07,5.421539328587244e-10,4.5722661212721505e-09
1.4410538540232665e-07,1.1229824536940214e-07,5.13152909054071e-10,5.335120345506539e-09
1.488391774273623e-07,1.1232669550054197e-07,4.931304253830149e-10,6.316237310954875e-09
1.550775721170794e-07,1.125492943288009e-07,4.76044148545185e-10,7.553567549223317e-09
